13765	8689	0
13765	67212	0
13765	42152	0
13765	10824	0
13765	6344	0
13765	67401	0
13765	10829	0
13765	8933	0
13765	11512	0
13765	67561	0
13765	5635	0
13766	8160	0
13766	42152	0
13766	3340	0
13766	50752	0
13766	217	0
13766	8269	0
13766	5106	0
13766	7529	0
13766	9410	0
13766	11161	0
13767	58025	0
13767	9409	0
13767	12740	0
13767	42152	0
13767	2589	0
13767	9421	0
13767	6809	0
13767	9680	0
13768	42152	0
13768	7940	0
13768	1449	0
13768	9852	0
13768	9410	0
13768	59838	0
13768	12734	0
13768	6346	0
13768	2544	0
13769	3296	0
13769	42152	0
13769	3297	0
13770	42155	0
13770	10479	0
13770	7940	0
13770	11528	0
13770	10052	0
13770	7705	0
13770	11510	0
13770	5321	0
13770	7217	0
13770	44964	0
13771	42152	0
13771	12997	0
13771	8152	0
13771	10405	0
13771	13155	0
13771	10352	0
13771	10824	0
13771	2715	0
13771	12803	0
13772	42152	0
13772	7032	0
13772	3537	0
13772	12994	0
13772	961	0
13772	10063	0
13772	8269	0
13772	3098	0
13772	292	0
13772	10108	0
13772	10916	0
13772	2985	0
13773	9567	0
13773	7529	0
13773	46680	0
13773	56714	0
13773	4980	0
13773	42152	0
13773	13403	0
13773	2451	0
13773	10598	0
13773	13397	0
13773	10108	0
13774	960	0
13774	10130	0
13774	12994	0
13774	9852	0
13774	7933	0
13774	8293	0
13774	10824	0
13774	70026	0
13774	42161	0
13774	67298	0
13774	12242	0
13774	11702	0
13774	13284	0
13774	50958	0
13774	6809	0
13774	10108	0
13774	5319	0
13775	9409	0
13775	8269	0
13775	57796	0
13775	49617	0
13775	13403	0
13775	12801	0
13775	42159	0
13775	11161	0
13776	42147	0
13776	956	0
13776	7136	0
13776	12994	0
13776	99	0
13776	61772	0
13776	9421	0
13776	8019	0
13776	4461	0
13776	6681	0
13777	42147	0
13777	13402	0
13777	5326	0
13777	44211	0
13777	11161	0
13778	11524	0
13778	12997	0
13778	69189	0
13778	12994	0
13778	4465	0
13778	42147	0
13778	1267	0
13778	10824	0
13778	8226	0
13778	9909	0
13778	9575	0
13778	49045	0
13778	6247	0
13778	12492	0
13778	8001	0
13779	1685	0
13779	12949	0
13779	7940	0
13779	42147	0
13779	55205	0
13779	8339	0
13779	57438	0
13779	59377	0
13779	67564	0
13779	11510	0
13779	9584	0
13779	3098	0
13779	58613	0
13779	6809	0
13779	9410	0
13779	6246	0
13780	7156	0
13780	7940	0
13780	7933	0
13780	42147	0
13780	10612	0
13780	8576	0
13780	8434	0
13780	10657	0
13780	11510	0
13780	9611	0
13781	8269	0
13781	57174	0
13781	8801	0
13781	10825	0
13781	99	0
13781	9380	0
13781	9421	0
13781	55153	0
13781	10057	0
13781	6250	0
13781	55156	0
13781	7228	0
13781	11788	0
13781	3528	0
13781	42147	0
13781	11161	0
13782	2798	0
13782	12824	0
13782	5805	0
13782	42147	0
13782	9421	0
13783	44245	0
13783	42147	0
13783	12947	0
13783	4461	0
13783	70049	0
13783	3446	0
13784	42147	0
13784	8801	0
13784	3431	0
13784	54900	0
13784	10139	0
13784	719	0
13784	1832	0
13784	11510	0
13784	57906	0
13784	10116	0
13784	10200	0
13785	53227	0
13785	69454	0
13785	42147	0
13785	11090	0
13785	51430	0
13785	7632	0
13785	54150	0
13786	1609	0
13786	98	0
13786	42159	0
13786	5973	0
13787	4628	0
13787	10830	0
13787	10136	0
13787	11804	0
13787	10826	0
13787	5439	0
13787	42159	0
13787	5438	0
13788	7940	0
13788	12552	0
13788	4983	0
13788	8019	0
13788	42159	0
13788	11512	0
13789	9409	0
13789	12994	0
13789	7940	0
13789	1283	0
13789	45	0
13789	11047	0
13789	9157	0
13789	12947	0
13789	42159	0
13789	10108	0
13789	7028	0
13790	7940	0
13790	290	0
13790	11316	0
13790	12947	0
13790	42159	0
13790	7028	0
13791	3892	0
13791	960	0
13791	5644	0
13791	11314	0
13791	7940	0
13791	122	0
13791	9421	0
13791	12153	0
13791	11510	0
13791	7748	0
13791	42159	0
13791	45626	0
13791	1589	0
13791	6339	0
13792	69130	0
13792	11317	0
13792	289	0
13792	12263	0
13792	42159	0
13792	125	0
13793	7268	0
13793	9356	0
13793	1010	0
13793	211	0
13793	9421	0
13793	12491	0
13793	42159	0
13793	2600	0
13794	3537	0
13794	7292	0
13794	12949	0
13794	7940	0
13794	3608	0
13794	4980	0
13794	9421	0
13794	10057	0
13794	6661	0
13794	42159	0
13794	7217	0
13795	42155	0
13795	10136	0
13795	9925	0
13796	10822	0
13796	8269	0
13796	7933	0
13796	5557	0
13796	9949	0
13796	11590	0
13796	12947	0
13796	42159	0
13796	879	0
13796	10108	0
13797	6149	0
13797	8269	0
13797	5968	0
13797	7897	0
13797	7940	0
13797	11527	0
13797	13293	0
13797	9421	0
13797	11510	0
13797	4250	0
13797	9160	0
13797	42159	0
13797	11161	0
13798	3546	0
13798	8189	0
13798	10111	0
13798	68010	0
13798	7888	0
13798	10363	0
13798	9421	0
13798	8269	0
13798	6141	0
13798	8123	0
13798	42159	0
13798	4434	0
13798	10108	0
13799	68010	0
13799	12576	0
13799	13401	0
13799	7887	0
13799	12063	0
13799	42159	0
13799	10995	0
13799	10108	0
13799	3090	0
13800	1182	0
13800	8269	0
13800	10830	0
13800	9354	0
13800	6604	0
13800	10489	0
13800	8066	0
13800	210	0
13800	1601	0
13800	42159	0
13800	10108	0
13800	5684	0
13800	68329	0
13801	717	0
13801	68010	0
13801	7940	0
13801	8568	0
13801	8434	0
13801	11510	0
13801	881	0
13801	882	0
13801	42159	0
13802	960	0
13802	68010	0
13802	10136	0
13802	12385	0
13802	8345	0
13802	6661	0
13802	42159	0
13803	11056	0
13803	12366	0
13803	11527	0
13803	50108	0
13803	12997	0
13803	10522	0
13803	42159	0
13804	13533	0
13804	7940	0
13804	3468	0
13804	7935	0
13804	42159	0
13804	50108	0
13804	4454	0
13804	9855	0
13805	12557	0
13805	960	0
13805	6342	0
13805	9421	0
13805	9852	0
13805	6117	0
13805	42346	0
13805	42157	0
13805	61546	0
13805	54264	0
13805	10108	0
13805	44556	0
13806	49437	0
13806	9409	0
13806	3089	0
13806	3537	0
13806	7940	0
13806	3340	0
13806	10654	0
13806	42162	0
13807	9021	0
13807	3537	0
13807	12863	0
13807	6478	0
13807	48654	0
13807	11510	0
13807	42157	0
13807	3098	0
13807	54727	0
13807	3481	0
13807	67013	0
13807	54725	0
13808	6810	0
13808	3798	0
13808	52414	0
13808	8568	0
13808	66772	0
13808	42157	0
13808	7730	0
13808	46626	0
13808	3982	0
13808	1983	0
13808	8187	0
13808	2794	0
13809	60326	0
13809	96	0
13809	5653	0
13809	13403	0
13809	42157	0
13809	3570	0
13809	57399	0
13809	2794	0
13810	2981	0
13810	64407	0
13810	64408	0
13810	12949	0
13810	47931	0
13810	7994	0
13810	3350	0
13810	4329	0
13810	10057	0
13810	6927	0
13810	42157	0
13810	44242	0
13810	1831	0
13810	44667	0
13810	70398	0
13811	52591	0
13811	8689	0
13811	10594	0
13811	63881	0
13811	9949	0
13811	7730	0
13811	57866	0
13811	10812	0
13811	42163	0
13811	8154	0
13812	49437	0
13812	8269	0
13812	7527	0
13812	9508	0
13812	60908	0
13812	5585	0
13812	7933	0
13812	42162	0
13812	98	0
13812	10872	0
13812	13403	0
13812	10164	0
13812	53848	0
13812	3462	0
13812	3528	0
13812	9410	0
13812	9858	0
13813	13156	0
13813	10136	0
13813	68942	0
13813	57641	0
13813	10811	0
13813	42163	0
13813	406	0
13813	11161	0
13813	4463	0
13814	67037	0
13814	7940	0
13814	50768	0
13814	42163	0
13814	9094	0
13814	2161	0
13814	9875	0
13814	9410	0
13814	2535	0
13814	11788	0
13815	5979	0
13815	7940	0
13815	70808	0
13815	1771	0
13815	7935	0
13815	13403	0
13815	42163	0
13815	9121	0
13816	7935	0
13816	8269	0
13816	13156	0
13816	66064	0
13816	7940	0
13816	12248	0
13816	11510	0
13816	3340	0
13816	42163	0
13816	3289	0
13816	13397	0
13817	10875	0
13817	42163	0
13817	4248	0
13817	8689	0
13818	960	0
13818	7935	0
13818	9852	0
13818	10136	0
13818	44675	0
13818	42163	0
13818	5965	0
13818	10108	0
13819	12024	0
13819	7133	0
13819	1051	0
13819	7940	0
13819	10818	0
13819	57227	0
13819	11510	0
13819	42163	0
13819	7217	0
13820	3572	0
13820	6810	0
13820	42147	0
13820	57928	0
13820	11050	0
13820	58202	0
13820	56621	0
13821	6492	0
13821	3537	0
13821	6812	0
13821	5919	0
13821	1835	0
13821	9421	0
13821	48014	0
13821	8195	0
13821	10825	0
13821	42162	0
13822	11056	0
13822	12994	0
13822	6479	0
13822	1599	0
13822	5653	0
13822	7734	0
13822	42157	0
13822	7933	0
13823	8343	0
13823	402	0
13823	10830	0
13823	6217	0
13823	42157	0
13823	52896	0
13823	11161	0
13824	67545	0
13824	8269	0
13824	6810	0
13824	7940	0
13824	1463	0
13824	12027	0
13824	42157	0
13824	69232	0
13824	13397	0
13824	2794	0
13825	6486	0
13825	12997	0
13825	10520	0
13825	4452	0
13825	42157	0
13825	70563	0
13825	6256	0
13825	7529	0
13825	7217	0
13826	3998	0
13826	8269	0
13826	2984	0
13826	6484	0
13826	10825	0
13826	9852	0
13826	9421	0
13826	11047	0
13826	13403	0
13826	42157	0
13826	70563	0
13826	8020	0
13826	10108	0
13826	9362	0
13826	11161	0
13827	8269	0
13827	6342	0
13827	6674	0
13827	58250	0
13827	13403	0
13827	42157	0
13827	12947	0
13827	13284	0
13827	8154	0
13828	8269	0
13828	960	0
13828	7940	0
13828	12936	0
13828	9852	0
13828	13403	0
13828	7934	0
13828	8434	0
13828	11510	0
13828	42157	0
13828	7217	0
13828	9410	0
13828	10489	0
13828	11161	0
13829	12997	0
13829	9732	0
13829	5387	0
13829	9511	0
13829	56522	0
13829	12885	0
13829	9410	0
13829	10137	0
13829	42157	0
13829	3552	0
13829	4785	0
13829	5965	0
13829	10108	0
13829	10546	0
13829	8154	0
13830	5571	0
13830	6810	0
13830	6342	0
13830	51887	0
13830	56522	0
13830	9852	0
13830	9421	0
13830	4992	0
13830	10137	0
13830	12627	0
13830	42157	0
13830	3474	0
13830	10108	0
13830	11161	0
13831	65925	0
13831	960	0
13831	7933	0
13831	9852	0
13831	13000	0
13831	10548	0
13831	6271	0
13831	42157	0
13831	48035	0
13831	11147	0
13831	11161	0
13832	3537	0
13832	7940	0
13832	9717	0
13832	4903	0
13832	57481	0
13832	64453	0
13832	960	0
13832	42675	0
13832	42162	0
13832	11051	0
13833	4462	0
13833	6810	0
13833	4161	0
13833	13403	0
13833	64453	0
13833	3537	0
13833	42675	0
13833	42162	0
13833	11161	0
13834	43561	0
13834	8689	0
13834	7940	0
13834	9852	0
13834	211	0
13834	11510	0
13834	10864	0
13834	1839	0
13834	42149	0
13834	9410	0
13834	58920	0
13834	2986	0
13835	960	0
13835	9508	0
13835	10825	0
13835	9421	0
13835	9121	0
13835	53651	0
13835	42150	0
13835	7748	0
13836	12997	0
13836	10830	0
13836	42158	0
13836	63348	0
13836	4688	0
13836	10824	0
13836	4980	0
13836	3344	0
13836	10549	0
13836	186	0
13836	2227	0
13836	2985	0
13837	10612	0
13837	8689	0
13837	7940	0
13837	11510	0
13837	66960	0
13837	42159	0
13837	9066	0
13837	10615	0
13838	9409	0
13838	8269	0
13838	11508	0
13838	10223	0
13838	47711	0
13838	9421	0
13838	401	0
13838	11510	0
13838	1572	0
13838	42159	0
13838	3982	0
13839	42153	0
13839	7940	0
13839	59072	0
13839	4980	0
13839	67337	0
13839	9039	0
13839	8195	0
13839	1187	0
13840	7032	0
13840	7292	0
13840	10825	0
13840	501	0
13840	1283	0
13840	8897	0
13840	2107	0
13840	46773	0
13840	12378	0
13840	2835	0
13840	4628	0
13840	2836	0
13840	8523	0
13840	7259	0
13840	9417	0
13840	42159	0
13840	966	0
13840	10901	0
13840	11161	0
13840	9409	0
13840	4464	0
13840	3093	0
13840	10824	0
13840	69049	0
13840	1075	0
13840	10108	0
13840	4207	0
13840	51726	0
13841	214	0
13841	67199	0
13841	7933	0
13841	3344	0
13841	7352	0
13841	9417	0
13841	42159	0
13841	2838	0
13842	1132	0
13842	8098	0
13842	8020	0
13842	42159	0
13842	7535	0
13843	8269	0
13843	5968	0
13843	1769	0
13843	11046	0
13843	2844	0
13843	9165	0
13843	12027	0
13843	2845	0
13843	11510	0
13843	1007	0
13843	42159	0
13843	6339	0
13844	70523	0
13844	818	0
13844	9409	0
13844	9163	0
13844	960	0
13844	7940	0
13844	5653	0
13844	10346	0
13844	42159	0
13844	10108	0
13845	10423	0
13845	7940	0
13845	7238	0
13845	65164	0
13845	1450	0
13845	11510	0
13845	53642	0
13845	10861	0
13845	42159	0
13846	70523	0
13846	7292	0
13846	59398	0
13846	7940	0
13846	3459	0
13846	1771	0
13846	4980	0
13846	6661	0
13846	42159	0
13846	63647	0
13847	8269	0
13847	11514	0
13847	3798	0
13847	7940	0
13847	5704	0
13847	5321	0
13847	42159	0
13847	10345	0
13847	11161	0
13847	10344	0
13847	9160	0
13848	51360	0
13848	5082	0
13848	1588	0
13848	4424	0
13848	52410	0
13848	4461	0
13848	42160	0
13848	66787	0
13848	10831	0
13848	13074	0
13848	6940	0
13849	12254	0
13849	7940	0
13849	9132	0
13849	10368	0
13849	42160	0
13849	4460	0
13849	45044	0
13850	13153	0
13850	12997	0
13850	960	0
13850	60692	0
13850	6144	0
13850	1684	0
13850	7530	0
13850	42160	0
13850	10603	0
13850	12934	0
13851	11052	0
13851	8152	0
13851	44232	0
13851	2586	0
13851	44231	0
13851	11046	0
13851	1049	0
13851	4980	0
13851	9421	0
13851	44101	0
13851	12947	0
13851	4461	0
13851	42160	0
13851	43690	0
13852	53660	0
13852	10134	0
13852	5081	0
13852	7940	0
13852	8568	0
13852	4980	0
13852	4249	0
13852	9421	0
13852	42160	0
13852	12182	0
13852	44715	0
13852	8433	0
13852	6816	0
13852	2987	0
13852	46856	0
13852	8252	0
13852	9410	0
13852	51295	0
13853	9507	0
13853	2538	0
13853	9508	0
13853	55787	0
13853	7940	0
13853	10825	0
13853	3759	0
13853	1837	0
13853	42160	0
13853	6661	0
13853	10549	0
13853	9352	0
13853	2544	0
13854	52145	0
13854	2538	0
13854	3464	0
13854	5166	0
13854	44665	0
13854	13405	0
13854	9421	0
13854	13403	0
13854	44588	0
13854	12947	0
13854	62085	0
13854	42160	0
13854	12373	0
13855	3789	0
13855	4436	0
13855	7940	0
13855	10363	0
13855	5083	0
13855	11510	0
13855	4461	0
13855	42160	0
13855	8160	0
13856	70623	0
13856	3572	0
13856	9163	0
13856	6686	0
13856	49992	0
13856	9421	0
13856	11056	0
13856	12947	0
13856	4461	0
13856	42160	0
13856	2107	0
13857	5563	0
13857	13403	0
13857	10110	0
13857	42148	0
13857	6941	0
13857	11161	0
13857	42	0
13857	10108	0
13857	68211	0
13857	6940	0
13858	7940	0
13858	11522	0
13858	4980	0
13858	6944	0
13858	6945	0
13858	6947	0
13858	42148	0
13858	6946	0
13858	11526	0
13858	10108	0
13858	11161	0
13859	63248	0
13859	10130	0
13859	12994	0
13859	7940	0
13859	12537	0
13859	99	0
13859	1267	0
13859	42148	0
13859	4461	0
13859	58965	0
13859	6681	0
13859	6256	0
13860	293	0
13860	3989	0
13860	960	0
13860	5437	0
13860	3990	0
13860	9852	0
13860	10136	0
13860	13000	0
13860	5888	0
13860	10548	0
13860	42148	0
13860	52255	0
13860	5439	0
13860	5438	0
13860	10108	0
13861	12534	0
13861	12533	0
13861	55154	0
13861	55156	0
13861	11161	0
13861	55155	0
13861	13403	0
13861	42148	0
13861	62886	0
13861	8160	0
13861	7529	0
13861	9410	0
13861	2986	0
13862	293	0
13862	9946	0
13862	2984	0
13862	52255	0
13862	9852	0
13862	12539	0
13862	12538	0
13862	3989	0
13862	13403	0
13862	42148	0
13862	12540	0
13862	11161	0
13862	11510	0
13862	2794	0
13863	7032	0
13863	960	0
13863	7940	0
13863	10825	0
13863	9852	0
13863	12529	0
13863	10109	0
13863	11510	0
13863	63248	0
13863	42148	0
13863	6256	0
13863	62306	0
13863	12946	0
13863	10108	0
13864	62887	0
13864	8269	0
13864	12535	0
13864	7940	0
13864	12536	0
13864	7213	0
13864	6343	0
13864	6342	0
13864	42148	0
13864	62884	0
13864	55439	0
13864	7529	0
13865	8269	0
13865	6950	0
13865	42148	0
13865	10368	0
13865	3982	0
13865	6951	0
13865	9855	0
13866	55439	0
13866	62889	0
13866	12536	0
13866	10103	0
13866	9421	0
13866	12530	0
13866	42148	0
13866	6949	0
13866	6948	0
13866	7535	0
13867	3096	0
13867	42150	0
13867	2915	0
13867	11161	0
13868	3572	0
13868	11056	0
13868	69189	0
13868	9860	0
13868	48473	0
13868	44809	0
13868	45179	0
13868	58769	0
13868	67967	0
13868	49045	0
13868	1811	0
13868	4466	0
13868	42150	0
13869	44970	0
13869	9459	0
13869	4980	0
13869	2793	0
13869	44971	0
13869	13406	0
13869	66787	0
13869	42150	0
13869	11161	0
13870	13413	0
13870	70049	0
13870	2337	0
13870	13408	0
13870	7940	0
13870	2645	0
13870	12538	0
13870	42150	0
13870	4461	0
13870	8001	0
13871	59716	0
13871	57948	0
13871	7940	0
13871	8576	0
13871	1599	0
13871	8575	0
13871	65389	0
13871	1831	0
13871	61070	0
13871	11529	0
13871	42150	0
13871	4980	0
13871	6660	0
13872	8269	0
13872	4953	0
13872	145	0
13872	42150	0
13872	13403	0
13872	11463	0
13872	44508	0
13872	9940	0
13872	1449	0
13872	11161	0
13873	57598	0
13873	9860	0
13873	13407	0
13873	42625	0
13873	1831	0
13873	9121	0
13873	57725	0
13873	42150	0
13874	9163	0
13874	10868	0
13874	3843	0
13874	4980	0
13874	1077	0
13874	42150	0
13875	45413	0
13875	48308	0
13875	4980	0
13875	1283	0
13875	9421	0
13875	11510	0
13875	7259	0
13875	3098	0
13875	10828	0
13875	42150	0
13875	9121	0
13876	7935	0
13876	3572	0
13876	69454	0
13876	7940	0
13876	10112	0
13876	7238	0
13876	9860	0
13876	11510	0
13876	2620	0
13876	51430	0
13876	42160	0
13876	4002	0
13876	54150	0
13877	5965	0
13877	1477	0
13877	6812	0
13877	7940	0
13877	11512	0
13877	4452	0
13877	9158	0
13877	7074	0
13877	9388	0
13877	9421	0
13877	5584	0
13877	6684	0
13877	4461	0
13877	42160	0
13877	46756	0
13877	4460	0
13877	2106	0
13878	13420	0
13878	501	0
13878	11292	0
13878	7295	0
13878	7890	0
13878	10824	0
13878	12875	0
13878	10512	0
13878	42160	0
13878	12453	0
13878	10108	0
13879	12997	0
13879	13406	0
13879	4980	0
13879	49511	0
13879	63037	0
13879	42160	0
13879	1052	0
13879	6339	0
13879	11161	0
13880	9409	0
13880	8269	0
13880	4628	0
13880	67332	0
13880	10868	0
13880	9415	0
13880	12997	0
13880	53825	0
13880	4461	0
13880	42160	0
13880	2227	0
13881	956	0
13881	55468	0
13881	42299	0
13881	9421	0
13881	12947	0
13881	9218	0
13881	42160	0
13881	8205	0
13882	1068	0
13882	12781	0
13882	6810	0
13882	58909	0
13882	9421	0
13882	50851	0
13882	42160	0
13882	6809	0
13882	2985	0
13883	42160	0
13883	5588	0
13883	5587	0
13884	10825	0
13884	4980	0
13884	60308	0
13884	9421	0
13884	9121	0
13884	42160	0
13884	5925	0
13884	5308	0
13885	6717	0
13885	63108	0
13885	7940	0
13885	10103	0
13885	6344	0
13885	9121	0
13885	8642	0
13885	42159	0
13885	125	0
13886	6583	0
13886	13072	0
13886	1844	0
13886	4373	0
13886	9262	0
13886	13403	0
13886	42159	0
13886	6741	0
13886	10108	0
13886	6584	0
13887	55195	0
13887	2981	0
13887	8152	0
13887	1825	0
13887	7940	0
13887	9437	0
13887	817	0
13887	7214	0
13887	9421	0
13887	7935	0
13887	42159	0
13887	2987	0
13887	1495	0
13888	11514	0
13888	2623	0
13888	10824	0
13888	12940	0
13888	11510	0
13888	42159	0
13888	9946	0
13889	8269	0
13889	10423	0
13889	7940	0
13889	318	0
13889	67953	0
13889	10827	0
13889	10052	0
13889	11510	0
13889	42159	0
13889	68208	0
13889	45814	0
13890	401	0
13890	6582	0
13890	9947	0
13890	8345	0
13890	6581	0
13890	7940	0
13890	6274	0
13890	42159	0
13890	3474	0
13890	7938	0
13890	8014	0
13890	10108	0
13890	6940	0
13891	9421	0
13891	7935	0
13891	43565	0
13891	143	0
13891	10824	0
13891	5633	0
13891	70603	0
13891	11098	0
13891	50398	0
13891	42159	0
13891	11161	0
13891	10372	0
13891	2973	0
13892	3340	0
13892	67477	0
13892	3431	0
13892	8138	0
13892	4952	0
13892	12997	0
13892	1839	0
13892	42159	0
13893	9421	0
13893	4436	0
13893	7935	0
13893	1686	0
13893	47702	0
13893	12476	0
13893	4903	0
13893	12947	0
13893	42159	0
13893	10108	0
13893	9560	0
13893	13280	0
13894	10612	0
13894	2981	0
13894	13156	0
13894	7940	0
13894	9118	0
13894	3793	0
13894	13405	0
13894	42159	0
13894	9410	0
13894	2794	0
13895	8434	0
13895	66559	0
13895	8741	0
13895	57146	0
13895	13279	0
13895	13155	0
13895	11510	0
13895	10824	0
13895	7303	0
13895	11528	0
13895	12333	0
13895	4461	0
13895	1887	0
13895	4743	0
13895	42150	0
13895	3211	0
13895	7062	0
13896	960	0
13896	37	0
13896	1993	0
13896	67401	0
13896	6094	0
13896	42150	0
13896	8346	0
13896	12484	0
13896	8382	0
13896	48094	0
13896	4401	0
13896	9160	0
13896	10108	0
13896	1684	0
13897	70523	0
13897	37	0
13897	59398	0
13897	6093	0
13897	694	0
13897	53765	0
13897	4980	0
13897	9421	0
13897	3093	0
13897	11510	0
13897	42150	0
13897	11161	0
13898	3572	0
13898	52816	0
13898	5437	0
13898	7212	0
13898	4980	0
13898	9421	0
13898	45788	0
13898	7725	0
13898	1006	0
13898	42150	0
13898	7387	0
13899	3490	0
13899	5446	0
13899	3089	0
13899	58420	0
13899	3920	0
13899	3813	0
13899	7997	0
13899	8726	0
13899	11510	0
13899	7730	0
13899	8825	0
13899	42150	0
13900	70523	0
13900	9163	0
13900	59398	0
13900	7940	0
13900	3459	0
13900	63647	0
13900	4980	0
13900	11510	0
13900	6380	0
13900	42150	0
13901	9807	0
13901	2980	0
13901	12367	0
13901	8798	0
13901	8461	0
13901	11187	0
13901	52086	0
13901	42150	0
13901	11161	0
13902	8269	0
13902	5388	0
13902	68424	0
13902	12533	0
13902	11046	0
13902	1997	0
13902	9421	0
13902	4475	0
13902	9611	0
13902	7530	0
13902	7964	0
13902	63281	0
13902	7529	0
13902	42150	0
13902	11161	0
13903	7292	0
13903	11039	0
13903	99	0
13903	9421	0
13903	9518	0
13903	7029	0
13903	52086	0
13903	42150	0
13903	44211	0
13904	12534	0
13904	10892	0
13904	63507	0
13904	7940	0
13904	2577	0
13904	7294	0
13904	9002	0
13904	7730	0
13904	42150	0
13904	52086	0
13904	10108	0
13904	44211	0
13905	500	0
13905	7940	0
13905	42147	0
13905	9121	0
13905	2861	0
13905	70857	0
13905	8252	0
13905	4463	0
13906	42155	0
